Temp,sin_Month,cos_Month,Temp_Normalized,Target
6.2,-0.8660254037844386,0.5000000000000001,0.23574144486692014,0.19391634980988592
5.1,-0.8660254037844386,0.5000000000000001,0.19391634980988592,0.3612167300380228
9.5,-0.8660254037844386,0.5000000000000001,0.3612167300380228,0.4448669201520912
11.7,-0.8660254037844386,0.5000000000000001,0.4448669201520912,0.3498098859315589
9.2,-0.8660254037844386,0.5000000000000001,0.3498098859315589,0.27756653992395436
7.3,-0.8660254037844386,0.5000000000000001,0.27756653992395436,0.3688212927756654
9.7,-0.8660254037844386,0.5000000000000001,0.3688212927756654,0.3574144486692015
9.4,-0.8660254037844386,0.5000000000000001,0.3574144486692015,0.38022813688212925
10.0,-0.8660254037844386,0.5000000000000001,0.38022813688212925,0.4144486692015209
10.9,-0.8660254037844386,0.5000000000000001,0.4144486692015209,0.4182509505703422
11.0,-0.8660254037844386,0.5000000000000001,0.4182509505703422,0.4144486692015209
10.9,-0.8660254037844386,0.5000000000000001,0.4144486692015209,0.3041825095057034
8.0,-0.8660254037844386,0.5000000000000001,0.3041825095057034,0.42585551330798477
11.2,-0.8660254037844386,0.5000000000000001,0.42585551330798477,0.28517110266159695
7.5,-0.8660254037844386,0.5000000000000001,0.28517110266159695,0.2737642585551331
7.2,-0.8660254037844386,0.5000000000000001,0.2737642585551331,0.5019011406844106
13.2,-0.8660254037844386,0.5000000000000001,0.5019011406844106,0.49049429657794674
12.9,-0.8660254037844386,0.5000000000000001,0.49049429657794674,0.3574144486692015
9.4,-0.8660254037844386,0.5000000000000001,0.3574144486692015,0.38783269961977185
10.2,-0.8660254037844386,0.5000000000000001,0.38783269961977185,0.3612167300380228
9.5,-0.8660254037844386,0.5000000000000001,0.3612167300380228,0.4714828897338403
12.4,-0.8660254037844386,0.5000000000000001,0.4714828897338403,0.38783269961977185
10.2,-0.8660254037844386,0.5000000000000001,0.38783269961977185,0.5095057034220533
13.4,-0.8660254037844386,0.5000000000000001,0.5095057034220533,0.44106463878326996
11.6,-0.8660254037844386,0.5000000000000001,0.44106463878326996,0.3041825095057034
8.0,-0.8660254037844386,0.5000000000000001,0.3041825095057034,0.34220532319391633
9.0,-0.8660254037844386,0.5000000000000001,0.34220532319391633,0.35361216730038025
9.3,-0.8660254037844386,0.5000000000000001,0.35361216730038025,0.5133079847908745
13.5,-0.8660254037844386,0.5000000000000001,0.5133079847908745,0.3041825095057034
8.0,-0.8660254037844386,0.5000000000000001,0.3041825095057034,0.3079847908745247
8.1,-0.5000000000000004,0.8660254037844384,0.3079847908745247,0.38022813688212925
10.0,-0.5000000000000004,0.8660254037844384,0.38022813688212925,0.3231939163498099
8.5,-0.5000000000000004,0.8660254037844384,0.3231939163498099,0.4752851711026616
12.5,-0.5000000000000004,0.8660254037844384,0.4752851711026616,0.5703422053231939
15.0,-0.5000000000000004,0.8660254037844384,0.5703422053231939,0.5057034220532319
13.3,-0.5000000000000004,0.8660254037844384,0.5057034220532319,0.4182509505703422
11.0,-0.5000000000000004,0.8660254037844384,0.4182509505703422,0.4524714828897338
11.9,-0.5000000000000004,0.8660254037844384,0.4524714828897338,0.31558935361216733
8.3,-0.5000000000000004,0.8660254037844384,0.31558935361216733,0.3688212927756654
9.7,-0.5000000000000004,0.8660254037844384,0.3688212927756654,0.4296577946768061
11.3,-0.5000000000000004,0.8660254037844384,0.4296577946768061,0.4752851711026616
12.5,-0.5000000000000004,0.8660254037844384,0.4752851711026616,0.3574144486692015
9.4,-0.5000000000000004,0.8660254037844384,0.3574144486692015,0.43346007604562736
11.4,-0.5000000000000004,0.8660254037844384,0.43346007604562736,0.5019011406844106
13.2,-0.5000000000000004,0.8660254037844384,0.5019011406844106,0.5247148288973384
13.8,-0.5000000000000004,0.8660254037844384,0.5247148288973384,0.6083650190114068
16.0,-0.5000000000000004,0.8660254037844384,0.6083650190114068,0.4144486692015209
10.9,-0.5000000000000004,0.8660254037844384,0.4144486692015209,0.4524714828897338
11.9,-0.5000000000000004,0.8660254037844384,0.4524714828897338,0.4714828897338403
12.4,-0.5000000000000004,0.8660254037844384,0.4714828897338403,0.5019011406844106
13.2,-0.5000000000000004,0.8660254037844384,0.5019011406844106,0.5893536121673003
15.5,-0.5000000000000004,0.8660254037844384,0.5893536121673003,0.8212927756653993
21.6,-0.5000000000000004,0.8660254037844384,0.8212927756653993,0.5665399239543726
14.9,-0.5000000000000004,0.8660254037844384,0.5665399239543726,0.5475285171102662
14.4,-0.5000000000000004,0.8660254037844384,0.5475285171102662,0.49049429657794674
12.9,-0.5000000000000004,0.8660254037844384,0.49049429657794674,0.49809885931558934
13.1,-0.5000000000000004,0.8660254037844384,0.49809885931558934,0.532319391634981
14.0,-0.5000000000000004,0.8660254037844384,0.532319391634981,0.6806083650190113
17.9,-0.5000000000000004,0.8660254037844384,0.6806083650190113,0.6730038022813688
17.7,-0.5000000000000004,0.8660254037844384,0.6730038022813688,0.6197718631178707
16.3,-2.4492935982947064e-16,1.0,0.6197718631178707,0.6958174904942965
18.3,-2.4492935982947064e-16,1.0,0.6958174904942965,0.5209125475285171
13.7,-2.4492935982947064e-16,1.0,0.5209125475285171,0.5057034220532319
13.3,-2.4492935982947064e-16,1.0,0.5057034220532319,0.403041825095057
10.6,-2.4492935982947064e-16,1.0,0.403041825095057,0.5361216730038022
14.1,-2.4492935982947064e-16,1.0,0.5361216730038022,0.6083650190114068
16.0,-2.4492935982947064e-16,1.0,0.6083650190114068,0.6273764258555133
16.5,-2.4492935982947064e-16,1.0,0.6273764258555133,0.5361216730038022
14.1,-2.4492935982947064e-16,1.0,0.5361216730038022,0.7110266159695817
18.7,-2.4492935982947064e-16,1.0,0.7110266159695817,0.6159695817490494
16.2,-2.4492935982947064e-16,1.0,0.6159695817490494,0.5627376425855514
14.8,-2.4492935982947064e-16,1.0,0.5627376425855514,0.4790874524714829
12.6,-2.4492935982947064e-16,1.0,0.4790874524714829,0.39543726235741444
10.4,-2.4492935982947064e-16,1.0,0.39543726235741444,0.4638783269961977
12.2,-2.4492935982947064e-16,1.0,0.4638783269961977,0.4790874524714829
12.6,-2.4492935982947064e-16,1.0,0.4790874524714829,0.4600760456273764
12.1,-2.4492935982947064e-16,1.0,0.4600760456273764,0.6577946768060836
17.3,-2.4492935982947064e-16,1.0,0.6577946768060836,0.6235741444866919
16.4,-2.4492935982947064e-16,1.0,0.6235741444866919,0.4790874524714829
12.6,-2.4492935982947064e-16,1.0,0.4790874524714829,0.467680608365019
12.3,-2.4492935982947064e-16,1.0,0.467680608365019,0.44866920152091255
11.8,-2.4492935982947064e-16,1.0,0.44866920152091255,0.45627376425855515
12.0,-2.4492935982947064e-16,1.0,0.45627376425855515,0.48288973384030415
12.7,-2.4492935982947064e-16,1.0,0.48288973384030415,0.6235741444866919
16.4,-2.4492935982947064e-16,1.0,0.6235741444866919,0.6083650190114068
16.0,-2.4492935982947064e-16,1.0,0.6083650190114068,0.5057034220532319
13.3,-2.4492935982947064e-16,1.0,0.5057034220532319,0.4448669201520912
11.7,-2.4492935982947064e-16,1.0,0.4448669201520912,0.39543726235741444
10.4,-2.4492935982947064e-16,1.0,0.39543726235741444,0.5475285171102662
14.4,-2.4492935982947064e-16,1.0,0.5475285171102662,0.48288973384030415
12.7,-2.4492935982947064e-16,1.0,0.48288973384030415,0.5627376425855514
14.8,0.49999999999999994,0.8660254037844387,0.5627376425855514,0.5057034220532319
13.3,0.49999999999999994,0.8660254037844387,0.5057034220532319,0.5931558935361216
15.6,0.49999999999999994,0.8660254037844387,0.5931558935361216,0.5513307984790874
14.5,0.49999999999999994,0.8660254037844387,0.5513307984790874,0.5437262357414449
14.3,0.49999999999999994,0.8660254037844387,0.5437262357414449,0.5817490494296578
15.3,0.49999999999999994,0.8660254037844387,0.5817490494296578,0.6235741444866919
16.4,0.49999999999999994,0.8660254037844387,0.6235741444866919,0.5627376425855514
14.8,0.49999999999999994,0.8660254037844387,0.5627376425855514,0.6615969581749048
17.4,0.49999999999999994,0.8660254037844387,0.6615969581749048,0.714828897338403
18.8,0.49999999999999994,0.8660254037844387,0.714828897338403,0.8403041825095058
22.1,0.49999999999999994,0.8660254037844387,0.8403041825095058,0.7224334600760456
19.0,0.49999999999999994,0.8660254037844387,0.7224334600760456,0.5893536121673003
15.5,0.49999999999999994,0.8660254037844387,0.5893536121673003,0.6007604562737643
15.8,0.49999999999999994,0.8660254037844387,0.6007604562737643,0.55893536121673
14.7,0.49999999999999994,0.8660254037844387,0.55893536121673,0.4068441064638783
10.7,0.49999999999999994,0.8660254037844387,0.4068441064638783,0.43726235741444863
11.5,0.49999999999999994,0.8660254037844387,0.43726235741444863,0.5703422053231939
15.0,0.49999999999999994,0.8660254037844387,0.5703422053231939,0.5513307984790874
14.5,0.49999999999999994,0.8660254037844387,0.5513307984790874,0.5513307984790874
14.5,0.49999999999999994,0.8660254037844387,0.5513307984790874,0.5057034220532319
13.3,0.49999999999999994,0.8660254037844387,0.5057034220532319,0.5437262357414449
14.3,0.49999999999999994,0.8660254037844387,0.5437262357414449,0.5437262357414449
14.3,0.49999999999999994,0.8660254037844387,0.5437262357414449,0.779467680608365
20.5,0.49999999999999994,0.8660254037844387,0.779467680608365,0.5703422053231939
15.0,0.49999999999999994,0.8660254037844387,0.5703422053231939,0.6501901140684411
17.1,0.49999999999999994,0.8660254037844387,0.6501901140684411,0.6425855513307984
16.9,0.49999999999999994,0.8660254037844387,0.6425855513307984,0.6425855513307984
16.9,0.49999999999999994,0.8660254037844387,0.6425855513307984,0.5171102661596958
13.6,0.49999999999999994,0.8660254037844387,0.5171102661596958,0.6235741444866919
16.4,0.49999999999999994,0.8660254037844387,0.6235741444866919,0.6121673003802282
16.1,0.49999999999999994,0.8660254037844387,0.6121673003802282,0.45627376425855515
12.0,0.8660254037844386,0.5000000000000001,0.45627376425855515,0.4638783269961977
12.2,0.8660254037844386,0.5000000000000001,0.4638783269961977,0.5627376425855514
14.8,0.8660254037844386,0.5000000000000001,0.5627376425855514,0.5627376425855514
14.8,0.8660254037844386,0.5000000000000001,0.5627376425855514,0.5475285171102662
14.4,0.8660254037844386,0.5000000000000001,0.5475285171102662,0.49049429657794674
12.9,0.8660254037844386,0.5000000000000001,0.49049429657794674,0.5095057034220533
13.4,0.8660254037844386,0.5000000000000001,0.5095057034220533,0.6045627376425855
15.9,0.8660254037844386,0.5000000000000001,0.6045627376425855,0.6121673003802282
16.1,0.8660254037844386,0.5000000000000001,0.6121673003802282,0.6692015209125476
17.6,0.8660254037844386,0.5000000000000001,0.6692015209125476,0.5931558935361216
15.6,0.8660254037844386,0.5000000000000001,0.5931558935361216,0.5703422053231939
15.0,0.8660254037844386,0.5000000000000001,0.5703422053231939,0.49429657794676807
13.0,0.8660254037844386,0.5000000000000001,0.49429657794676807,0.5361216730038022
14.1,0.8660254037844386,0.5000000000000001,0.5361216730038022,0.6577946768060836
17.3,0.8660254037844386,0.5000000000000001,0.6577946768060836,0.596958174904943
15.7,0.8660254037844386,0.5000000000000001,0.596958174904943,0.7072243346007605
18.6,0.8660254037844386,0.5000000000000001,0.7072243346007605,0.48288973384030415
12.7,0.8660254037844386,0.5000000000000001,0.48288973384030415,0.532319391634981
14.0,0.8660254037844386,0.5000000000000001,0.532319391634981,0.5209125475285171
13.7,0.8660254037844386,0.5000000000000001,0.5209125475285171,0.6197718631178707
16.3,0.8660254037844386,0.5000000000000001,0.6197718631178707,0.7604562737642585
20.0,0.8660254037844386,0.5000000000000001,0.7604562737642585,0.6463878326996197
17.0,0.8660254037844386,0.5000000000000001,0.6463878326996197,0.5779467680608364
15.2,0.8660254037844386,0.5000000000000001,0.5779467680608364,0.6273764258555133
16.5,0.8660254037844386,0.5000000000000001,0.6273764258555133,0.6273764258555133
16.5,0.8660254037844386,0.5000000000000001,0.6273764258555133,0.6577946768060836
17.3,0.8660254037844386,0.5000000000000001,0.6577946768060836,0.7262357414448669
19.1,0.8660254037844386,0.5000000000000001,0.7262357414448669,0.7338403041825096
19.3,1.0,6.123233995736766e-17,0.7338403041825096,0.6577946768060836
17.3,1.0,6.123233995736766e-17,0.6577946768060836,0.7224334600760456
19.0,1.0,6.123233995736766e-17,0.7224334600760456,0.752851711026616
19.8,1.0,6.123233995736766e-17,0.752851711026616,0.7338403041825096
19.3,1.0,6.123233995736766e-17,0.7338403041825096,0.6539923954372623
17.2,1.0,6.123233995736766e-17,0.6539923954372623,0.5399239543726235
14.2,1.0,6.123233995736766e-17,0.5399239543726235,0.3916349809885932
10.3,1.0,6.123233995736766e-17,0.3916349809885932,0.49429657794676807
13.0,1.0,6.123233995736766e-17,0.49429657794676807,0.5817490494296578
15.3,1.0,6.123233995736766e-17,0.5817490494296578,0.5703422053231939
15.0,1.0,6.123233995736766e-17,0.5703422053231939,0.4600760456273764
12.1,1.0,6.123233995736766e-17,0.4600760456273764,0.3498098859315589
9.2,1.0,6.123233995736766e-17,0.3498098859315589,0.4182509505703422
11.0,1.0,6.123233995736766e-17,0.4182509505703422,0.5703422053231939
15.0,1.0,6.123233995736766e-17,0.5703422053231939,0.44106463878326996
11.6,1.0,6.123233995736766e-17,0.44106463878326996,0.44106463878326996
11.6,1.0,6.123233995736766e-17,0.44106463878326996,0.5741444866920152
15.1,1.0,6.123233995736766e-17,0.5741444866920152,0.5703422053231939
15.0,1.0,6.123233995736766e-17,0.5703422053231939,0.5171102661596958
13.6,1.0,6.123233995736766e-17,0.5171102661596958,0.4752851711026616
12.5,1.0,6.123233995736766e-17,0.4752851711026616,0.5437262357414449
14.3,1.0,6.123233995736766e-17,0.5437262357414449,0.6083650190114068
16.0,1.0,6.123233995736766e-17,0.6083650190114068,0.6615969581749048
17.4,1.0,6.123233995736766e-17,0.6615969581749048,0.6425855513307984
16.9,1.0,6.123233995736766e-17,0.6425855513307984,0.6844106463878327
18.0,1.0,6.123233995736766e-17,0.6844106463878327,0.7832699619771863
20.6,1.0,6.123233995736766e-17,0.7832699619771863,0.5399239543726235
14.2,1.0,6.123233995736766e-17,0.5399239543726235,0.4144486692015209
10.9,1.0,6.123233995736766e-17,0.4144486692015209,0.4524714828897338
11.9,1.0,6.123233995736766e-17,0.4524714828897338,0.5057034220532319
13.3,1.0,6.123233995736766e-17,0.5057034220532319,0.5817490494296578
15.3,0.8660254037844387,-0.4999999999999998,0.5817490494296578,0.55893536121673
14.7,0.8660254037844387,-0.4999999999999998,0.55893536121673,0.4182509505703422
11.0,0.8660254037844387,-0.4999999999999998,0.4182509505703422,0.4638783269961977
12.2,0.8660254037844387,-0.4999999999999998,0.4638783269961977,0.5399239543726235
14.2,0.8660254037844387,-0.4999999999999998,0.5399239543726235,0.6463878326996197
17.0,0.8660254037844387,-0.4999999999999998,0.6463878326996197,0.6007604562737643
15.8,0.8660254037844387,-0.4999999999999998,0.6007604562737643,0.5779467680608364
15.2,0.8660254037844387,-0.4999999999999998,0.5779467680608364,0.5741444866920152
15.1,0.8660254037844387,-0.4999999999999998,0.5741444866920152,0.55893536121673
14.7,0.8660254037844387,-0.4999999999999998,0.55893536121673,0.7034220532319392
18.5,0.8660254037844387,-0.4999999999999998,0.7034220532319392,0.6235741444866919
16.4,0.8660254037844387,-0.4999999999999998,0.6235741444866919,0.6996197718631177
18.4,0.8660254037844387,-0.4999999999999998,0.6996197718631177,0.5741444866920152
15.1,0.8660254037844387,-0.4999999999999998,0.5741444866920152,0.376425855513308
9.9,0.8660254037844387,-0.4999999999999998,0.376425855513308,0.38783269961977185
10.2,0.8660254037844387,-0.4999999999999998,0.38783269961977185,0.4790874524714829
12.6,0.8660254037844387,-0.4999999999999998,0.4790874524714829,0.5019011406844106
13.2,0.8660254037844387,-0.4999999999999998,0.5019011406844106,0.43726235741444863
11.5,0.8660254037844387,-0.4999999999999998,0.43726235741444863,0.5247148288973384
13.8,0.8660254037844387,-0.4999999999999998,0.5247148288973384,0.5513307984790874
14.5,0.8660254037844387,-0.4999999999999998,0.5513307984790874,0.55893536121673
14.7,0.8660254037844387,-0.4999999999999998,0.55893536121673,0.42585551330798477
11.2,0.8660254037844387,-0.4999999999999998,0.42585551330798477,0.48288973384030415
12.7,0.8660254037844387,-0.4999999999999998,0.48288973384030415,0.5209125475285171
13.7,0.8660254037844387,-0.4999999999999998,0.5209125475285171,0.43726235741444863
11.5,0.8660254037844387,-0.4999999999999998,0.43726235741444863,0.39543726235741444
10.4,0.8660254037844387,-0.4999999999999998,0.39543726235741444,0.33840304182509506
8.9,0.8660254037844387,-0.4999999999999998,0.33840304182509506,0.4220532319391635
11.1,0.8660254037844387,-0.4999999999999998,0.4220532319391635,0.3612167300380228
9.5,0.8660254037844387,-0.4999999999999998,0.3612167300380228,0.49429657794676807
13.0,0.49999999999999994,-0.8660254037844387,0.49429657794676807,0.5285171102661597
13.9,0.49999999999999994,-0.8660254037844387,0.5285171102661597,0.4790874524714829
12.6,0.49999999999999994,-0.8660254037844387,0.4790874524714829,0.5437262357414449
14.3,0.49999999999999994,-0.8660254037844387,0.5437262357414449,0.6083650190114068
16.0,0.49999999999999994,-0.8660254037844387,0.6083650190114068,0.5057034220532319
13.3,0.49999999999999994,-0.8660254037844387,0.5057034220532319,0.2661596958174905
7.0,0.49999999999999994,-0.8660254037844387,0.2661596958174905,0.18631178707224336
4.9,0.49999999999999994,-0.8660254037844387,0.18631178707224336,0.2623574144486692
6.9,0.49999999999999994,-0.8660254037844387,0.2623574144486692,0.5209125475285171
13.7,0.49999999999999994,-0.8660254037844387,0.5209125475285171,0.403041825095057
10.6,0.49999999999999994,-0.8660254037844387,0.403041825095057,0.467680608365019
12.3,0.49999999999999994,-0.8660254037844387,0.467680608365019,0.4220532319391635
11.1,0.49999999999999994,-0.8660254037844387,0.4220532319391635,0.38783269961977185
10.2,0.49999999999999994,-0.8660254037844387,0.38783269961977185,0.3612167300380228
9.5,0.49999999999999994,-0.8660254037844387,0.3612167300380228,0.33840304182509506
8.9,0.49999999999999994,-0.8660254037844387,0.33840304182509506,0.5095057034220533
